data,hora,preciptacao_total_mm,pressao_atm_mB,pressao_atm_max_mB,pressao_atm_min_mB,radiacao_global_wpm2,temp_ar_bulbo_seco_c,temp_ponto_orvalho_c,temp_max_c,temp_min_c,temp_orvalho_max_c,temp_orvalor_min_c,umidade_relativa_max_prcnt,umidade_relativa_min_prcnt,umidade_relativa_prcnt,vento_dir_gr,vento_rajada_max_mps,vento_velocidade_mps,ano,mes,dia
2020/01/07,21,,"1005,2","1005,2","1004,6",3557,27,"23,4","27,3",27,"23,4","23,1",81.0,78.0,81.0,222.0,"6,3","2,3",2020,01,07
2020/01/07,22,,"1005,9","1005,9","1005,1","3349,1","26,4","23,9",27,"26,4","23,9","23,4",86.0,81.0,86.0,208.0,"5,9","1,1",2020,01,07
2020/01/07,23,,1006,1006,"1005,7","3284,6","26,2","23,7","26,4","26,2","23,9","23,6",86.0,86.0,86.0,207.0,"3,4","1,5",2020,01,07
2020/01/08,0,,"1006,8","1006,8",1006,"3300,9","26,7","23,9","26,7","26,2",24,"23,6",86.0,85.0,85.0,207.0,"5,8","2,5",2020,01,08
2020/01/08,1,,"1006,9",1007,"1006,8","3255,2","26,2","23,8","26,7","26,2",24,"23,8",87.0,85.0,87.0,218.0,"5,8","1,3",2020,01,08
2020/01/08,2,,"1006,8","1007,1","1006,8","3516,9","25,6","23,8","26,1","25,6","23,8","23,7",90.0,87.0,90.0,212.0,"3,5","1,1",2020,01,08
2020/01/08,3,,"1006,3","1006,8","1006,3","3562,9","25,7","23,5","25,8","25,6",24,"23,5",90.0,88.0,88.0,207.0,"4,6","1,5",2020,01,08
2020/01/08,4,,"1005,7","1006,3","1005,7","3843,5","25,5","23,7","25,8","25,5","23,8","23,5",90.0,88.0,90.0,240.0,3,1,2020,01,08
2020/01/08,5,,"1005,1","1005,7","1005,1","4163,3","25,1","23,6","25,5","24,9","23,7","23,3",92.0,90.0,92.0,222.0,"2,9","1,1",2020,01,08
2020/01/08,6,,"1004,9","1005,1","1004,8","4077,2","25,1","23,4","25,1",25,"23,6","23,4",92.0,90.0,90.0,222.0,"3,4","1,2",2020,01,08
2020/01/08,7,,"1004,8","1004,9","1004,7","3880,7","25,3","23,4","25,3",25,"23,5","23,2",90.0,90.0,90.0,225.0,4,"1,5",2020,01,08
2020/01/08,8,,"1005,3","1005,3","1004,8","3203,1","25,4","23,3","25,4","25,3","23,4","23,2",90.0,88.0,89.0,223.0,4,"1,2",2020,01,08
2020/01/08,9,,"1006,1","1006,1","1005,3","4064,2","25,1",23,"25,4","25,1","23,6","22,9",90.0,87.0,88.0,239.0,"4,4",1,2020,01,08
2020/01/08,10,,1007,1007,"1006,1","4112,6","25,6","24,2","25,6",25,"24,2",23,92.0,88.0,92.0,234.0,3,",6",2020,01,08
2020/01/08,11,,"1007,7","1007,7",1007,"4184,6","26,4","23,5","26,4","25,6","24,3","23,5",92.0,84.0,84.0,230.0,"3,3","1,4",2020,01,08
2020/01/08,12,,"1008,3","1008,3","1007,7",3938,"27,3","23,5","27,3","26,4","23,9","23,3",84.0,80.0,80.0,237.0,"4,2","1,7",2020,01,08
2020/01/08,13,,"1008,3","1008,4","1008,2","3432,5","28,4","23,6","28,4","27,3","23,7","22,7",80.0,73.0,75.0,234.0,"5,4","1,6",2020,01,08
2020/01/08,14,,1008,"1008,5",1008,"1334,3","27,3","25,4","28,6","26,2","25,4",23,89.0,72.0,89.0,200.0,9,"1,6",2020,01,08
2020/01/08,15,,"1007,1",1008,"1007,1","1502,9","28,1","24,2","28,7","27,3","25,5","23,3",89.0,75.0,79.0,214.0,"6,7","2,7",2020,01,08
2020/01/08,16,,"1006,7","1007,2","1006,7","3317,5","29,1","23,6","29,5","27,9","24,4",23,80.0,70.0,72.0,218.0,"6,3",3,2020,01,08
2020/01/08,17,,"1005,3","1006,7","1005,3","3373,2","30,1","23,7","30,2","28,7","24,6","23,3",75.0,68.0,69.0,218.0,"7,4","3,1",2020,01,08
2020/01/08,18,,"1004,6","1005,3","1004,5","3281,3","29,7","23,4","30,4","29,5","24,1",23,71.0,66.0,69.0,209.0,7,3,2020,01,08
2020/01/08,19,,"1004,5","1004,7","1004,5","3171,2","29,1","24,1","29,8","28,9","24,3","23,1",75.0,67.0,74.0,224.0,"7,3","2,8",2020,01,08
2020/01/08,20,,"1004,5","1004,5","1004,4","3389,3","28,2","24,2","29,1","28,2","24,3","23,8",79.0,74.0,79.0,204.0,"7,2",3,2020,01,08
2020/01/08,21,,"1005,3","1005,3","1004,5","3560,6","27,8","24,1","28,3","27,8","24,3","23,8",80.0,78.0,80.0,215.0,"6,7","2,2",2020,01,08
2020/01/08,22,,"1005,9","1005,9","1005,3","3326,1","27,1","23,7","27,8","27,1","24,2","23,7",82.0,80.0,82.0,211.0,"5,8",2,2020,01,08
2020/01/08,23,,1006,"1006,1","1005,7","3495,9","26,9","24,2","27,1","26,8","24,2","23,7",85.0,82.0,85.0,201.0,"4,3","1,5",2020,01,08
2020/01/09,0,,1006,"1006,2",1006,"3352,7","26,9","24,3",27,"26,9","24,4","24,2",86.0,85.0,86.0,200.0,"4,5","1,9",2020,01,09
2020/01/09,1,,"1006,5","1006,5",1006,"3505,3","27,1","24,3","27,1","26,9","24,4","24,1",86.0,84.0,85.0,211.0,"5,2",2,2020,01,09
2020/01/09,2,,"1006,7","1006,8","1006,5","3801,5","26,7","23,9","27,1","26,7","24,3","23,8",85.0,84.0,85.0,205.0,"4,8","1,4",2020,01,09
2020/01/09,3,,1006,"1006,7",1006,"199,3","26,3",25,"26,8","26,3","25,3","23,9",93.0,85.0,93.0,242.0,"4,8",",8",2020,01,09
2020/01/09,4,,1005,1006,1005,,"25,9","24,6","26,3","25,8",25,"24,6",93.0,93.0,93.0,208.0,"4,2","1,6",2020,01,09
2020/01/09,5,,"1004,4",1005,"1004,4",,"25,6","24,1","25,9","25,6","24,6","24,1",93.0,91.0,91.0,207.0,"4,7","1,8",2020,01,09
2020/01/09,6,,"1004,3","1004,4","1004,3",,"25,8","24,1","25,8","25,7","24,3",24,91.0,90.0,90.0,201.0,"4,7","1,9",2020,01,09
2020/01/09,7,,"1004,5","1004,5","1004,2",,"25,8","23,9","25,9","25,8","24,1","23,8",90.0,89.0,89.0,212.0,"5,5","1,4",2020,01,09
2020/01/09,8,,"1004,9","1004,9","1004,5","20,5","25,7","23,7","25,8","25,7",24,"23,7",90.0,89.0,89.0,210.0,"4,1","1,8",2020,01,09
2020/01/09,9,,"1005,5","1005,5","1004,9","183,2","25,5","24,2","25,7","25,5","24,2","23,5",92.0,88.0,92.0,198.0,"6,2",",7",2020,01,09
2020/01/09,10,,"1006,3","1006,3","1005,5","417,2",26,"25,1",26,"25,3","25,1","24,1",95.0,92.0,95.0,263.0,"2,1",0,2020,01,09
2020/01/09,11,,"1006,9","1006,9","1006,3","176,8","26,9","24,9","26,9",26,"25,8","24,9",95.0,89.0,89.0,213.0,"3,2","1,5",2020,01,09
2020/01/09,12,,"1007,2","1007,2","1006,9","1966,9","27,2",24,"27,5","26,5","24,8","23,5",89.0,80.0,83.0,203.0,"4,6","2,1",2020,01,09
2020/01/09,13,,"1007,6","1007,6","1007,2","3395,8","28,2","23,2","28,3","27,2","24,3",23,83.0,74.0,74.0,217.0,"5,2","2,5",2020,01,09
2020/01/09,14,,"1007,6","1007,7","1007,6",3067,29,"23,5",29,"28,1","23,8","22,9",76.0,71.0,72.0,201.0,"5,9","2,8",2020,01,09
2020/01/09,15,,1007,"1007,6",1007,"3085,3","28,7","23,9","29,6","28,6","23,9","22,9",75.0,68.0,75.0,201.0,"6,9","3,4",2020,01,09
2020/01/09,16,,1006,1007,1006,"3384,6","29,6",24,"29,9","28,7","24,4","23,3",76.0,70.0,72.0,198.0,"7,6","3,1",2020,01,09
2020/01/09,17,,"1005,1",1006,"1005,1","3216,1","30,1","24,3","30,1",29,"24,3","23,2",75.0,69.0,71.0,182.0,"8,4","3,5",2020,01,09
2020/01/09,18,,"1004,2","1005,1","1004,2",3182,"29,1","23,5","30,3","29,1","24,4","23,3",73.0,68.0,72.0,201.0,9,"4,1",2020,01,09
2020/01/09,19,,"1003,9","1004,2","1003,7","1561,1","28,6","23,5","29,4","28,6","23,7","22,6",74.0,69.0,74.0,201.0,"8,7",4,2020,01,09
2020/01/09,20,,"1004,2","1004,3","1003,8","907,4","28,4","23,5","28,9","28,4","23,7","22,9",76.0,71.0,75.0,209.0,"8,3","3,3",2020,01,09
2020/01/09,21,,"1005,1","1005,1","1004,2","3043,2","27,5","23,1","28,4","27,5","23,5",23,77.0,74.0,77.0,195.0,"7,1",3,2020,01,09
2020/01/09,22,,"1005,7","1005,7","1005,1","2914,9","27,1","23,2","27,5","27,1","23,3",23,80.0,77.0,79.0,210.0,"6,1","2,2",2020,01,09
2020/01/09,23,,"1006,9","1006,9","1005,7","3115,3",27,"22,8","27,1",27,"23,3","22,7",79.0,78.0,78.0,207.0,"4,9","2,3",2020,01,09
2020/01/10,0,,"1007,4","1007,4","1006,9","3392,6","26,9","22,9",27,"26,9","23,1","22,8",79.0,78.0,79.0,205.0,"4,7","1,8",2020,01,10
2020/01/10,1,,"1007,7","1007,8","1007,4","3522,6","26,8","22,8","26,9","26,7",23,"22,8",80.0,79.0,79.0,216.0,"5,9","1,8",2020,01,10
2020/01/10,2,,"1007,3","1007,7","1007,3","3240,4","26,7","22,8","26,8","26,7","22,8","22,6",79.0,78.0,79.0,217.0,"4,7","1,3",2020,01,10
2020/01/10,3,,"1007,1","1007,5","1007,1","3701,4","26,3","23,9","26,7","26,3","23,9","22,8",87.0,79.0,87.0,227.0,"3,4",",1",2020,01,10
2020/01/10,4,,"1006,7","1007,1","1006,7","3085,1","25,7","23,6","26,3","25,7",24,"23,4",89.0,85.0,88.0,145.0,"3,7","1,1",2020,01,10
2020/01/10,5,,"1005,8","1006,7","1005,8","2699,7","25,1","23,3","25,7","25,1","23,7","23,1",90.0,88.0,90.0,250.0,"3,7",",6",2020,01,10
2020/01/10,6,,"1005,6","1005,9","1005,5","4106,5","25,1","23,9","25,1",25,"23,9","23,3",93.0,90.0,93.0,322.0,2,",7",2020,01,10
2020/01/10,7,,"1005,5","1005,7","1005,5","2615,4",25,24,"25,2",25,24,"23,7",94.0,92.0,94.0,316.0,"2,6",",9",2020,01,10
2020/01/10,8,,"1005,5","1005,7","1005,5",,"24,8","23,8",25,"24,8",24,"23,8",95.0,94.0,94.0,233.0,"3,9",1,2020,01,10
2020/01/10,9,,"1005,5","1005,5","1005,1",,"24,7","23,9","24,8","24,6","23,9","23,7",95.0,94.0,95.0,269.0,"2,5",",1",2020,01,10
2020/01/10,10,,"1005,8","1005,9","1005,5",,"25,4","24,6","25,4","24,7","24,6","23,9",96.0,95.0,96.0,193.0,"1,1",",3",2020,01,10
2020/01/10,11,,"1006,8","1006,9","1005,8",,"26,3",24,"26,5","25,4","25,3",24,96.0,87.0,87.0,198.0,"3,8","2,1",2020,01,10
2020/01/10,12,,"1007,5","1007,5","1006,8","2374,3","26,7",23,"27,4","26,3",24,"22,5",87.0,78.0,80.0,202.0,"5,8","2,1",2020,01,10
2020/01/10,13,,"1007,6","1007,6","1007,5",3269,"28,4","22,5","28,4","26,7","23,6","22,2",81.0,71.0,71.0,213.0,"6,5","2,8",2020,01,10
2020/01/10,14,,"1007,4","1007,6","1007,4","3076,6","28,5","23,5",29,28,"24,2","21,9",77.0,69.0,74.0,181.0,"6,5","2,8",2020,01,10
2020/01/10,15,,"1006,8","1007,4","1006,8","2954,1","29,2","23,5","29,5",28,24,"22,9",78.0,69.0,72.0,202.0,"6,8","3,1",2020,01,10
2020/01/10,16,,"1006,1","1006,8","1006,1","2873,3","29,1","22,9","30,5","28,9","23,6","22,4",73.0,63.0,69.0,201.0,"6,8","3,3",2020,01,10
2020/01/10,17,,1005,"1006,1",1005,"3113,3","29,4",23,"29,5","28,7","23,7","22,6",73.0,68.0,68.0,204.0,"7,4","3,5",2020,01,10
2020/01/10,18,,1004,1005,1004,"3055,7",29,"23,1","29,8",29,"23,5","22,6",71.0,66.0,71.0,208.0,"7,4","3,6",2020,01,10
2020/01/10,19,,"1003,8",1004,"1003,7","3363,9","28,5","23,2","29,8","28,4","23,8","22,9",74.0,68.0,73.0,218.0,"8,3","3,5",2020,01,10
2020/01/10,20,,1004,"1004,1","1003,8","3041,4","27,7","23,6","28,5","27,7","23,7","23,2",79.0,73.0,78.0,206.0,"7,8","3,6",2020,01,10
2020/01/10,21,,"1004,6","1004,7",1004,"3131,8","27,3","23,1","27,8","27,3","23,7",23,79.0,76.0,78.0,211.0,"7,6","2,9",2020,01,10
2020/01/10,22,,"1004,9","1004,9","1004,6","3134,4","27,1","22,9","27,3","27,1","23,2","22,7",79.0,77.0,78.0,207.0,"6,7","2,9",2020,01,10
2020/01/10,23,,,,,,,,,,,,,,,,,,2020,01,10
2020/01/11,0,,"1006,2","1006,3","1005,7","3247,3",27,23,"27,3",27,"23,1","22,7",79.0,77.0,78.0,221.0,"6,8",2,2020,01,11
2020/01/11,1,,"1006,6","1006,6","1006,2","3150,2","26,3","23,7","27,1","26,3","23,7",23,86.0,78.0,86.0,226.0,"7,1","3,1",2020,01,11
2020/01/11,2,,"1006,6","1006,8","1006,5","55,4","24,2","23,5","26,3","24,2","23,8","23,5",96.0,86.0,96.0,250.0,"9,2","1,1",2020,01,11
2020/01/11,3,,"1006,3","1006,7","1006,3","316,8","24,4","23,7","24,4","24,2","23,8","23,5",96.0,96.0,96.0,205.0,"4,4","1,7",2020,01,11
2020/01/11,4,,"1005,6","1006,3","1005,6","466,9","24,7",24,"24,7","24,3",24,"23,6",96.0,96.0,96.0,194.0,"4,1","1,5",2020,01,11
2020/01/11,5,,"1004,7","1005,6","1004,6","15,3","24,6","23,9","24,8","24,6","24,1","23,9",96.0,96.0,96.0,185.0,"4,1","1,6",2020,01,11
2020/01/11,6,,"1004,5","1004,8","1004,5","93,2","24,6","23,9","24,6","24,3","23,9","23,6",96.0,96.0,96.0,173.0,"4,9","1,1",2020,01,11
2020/01/11,7,,"1004,4","1004,7","1004,4",,"24,9","24,2","24,9","24,6","24,2","23,9",96.0,96.0,96.0,217.0,"2,3",",3",2020,01,11
2020/01/11,8,,"1004,6","1004,7","1004,4","59,5","24,7",24,"24,9","24,7","24,2",24,96.0,96.0,96.0,338.0,"2,1",0,2020,01,11
2020/01/11,9,,1005,"1005,1","1004,6","684,6","24,1","23,5","24,8","24,1","24,1","23,5",96.0,96.0,96.0,261.0,"5,7","1,9",2020,01,11
2020/01/11,10,,"1005,6","1005,6","1004,9","1141,3","24,9","24,2","24,9",24,"24,3","23,4",96.0,96.0,96.0,212.0,"4,4","1,2",2020,01,11
2020/01/11,11,,1006,1006,"1005,6","169,7","25,4","24,6","25,5","24,9","24,8","24,2",96.0,95.0,95.0,179.0,"3,1",",9",2020,01,11
2020/01/11,12,,"1006,4","1006,5","1005,9",28,"26,4","25,5","26,4","25,4","25,5","24,6",96.0,94.0,95.0,27.0,"2,1",",7",2020,01,11
2020/01/11,13,,"1006,4","1006,6","1006,3",",6","26,7","24,5","26,7","26,2","25,7","23,9",95.0,87.0,87.0,235.0,4,"1,1",2020,01,11
2020/01/11,14,,"1006,6","1006,6","1006,2","1888,4","25,5","24,2","27,1","25,5","24,9","23,8",92.0,83.0,92.0,264.0,"6,6","2,3",2020,01,11
2020/01/11,15,,"1006,1","1006,6","1006,1",,"26,4","25,2","26,5","25,2","25,5","24,1",95.0,92.0,94.0,223.0,"6,2",",5",2020,01,11
2020/01/11,16,,"1005,1",1006,"1005,1",,"26,9","24,7","27,1","26,2","25,4","24,4",94.0,87.0,88.0,56.0,"3,3",",5",2020,01,11
2020/01/11,17,,"1004,3","1005,1","1004,3",,"26,8","25,5","26,9","25,8","25,5","24,2",94.0,88.0,93.0,170.0,"4,3","1,4",2020,01,11
2020/01/11,18,,"1003,5","1004,3","1003,5",,"26,7",24,"27,8",26,"26,4","23,6",93.0,85.0,85.0,223.0,"9,1","2,3",2020,01,11
2020/01/11,19,,"1002,5","1003,5","1002,5","2917,7","27,3","23,1","27,3","26,4",24,"22,4",85.0,78.0,78.0,236.0,"7,1",3,2020,01,11
2020/01/11,20,,"1003,5","1003,5","1002,5","2793,6",27,"22,9","27,7","26,9","23,7","22,6",82.0,77.0,78.0,235.0,"7,3","2,5",2020,01,11
2020/01/11,21,,1004,"1004,1","1003,5","3530,4","26,5","22,8","27,2","26,5",23,"22,4",80.0,77.0,80.0,237.0,"6,9","2,4",2020,01,11
2020/01/11,22,,"1004,6","1004,6","1003,9","3460,2",26,"23,3","26,5",26,"23,3","22,8",85.0,80.0,85.0,239.0,"6,4","1,5",2020,01,11
2020/01/11,23,,"1005,9",1006,"1004,6","3131,7","25,9","24,3",26,"25,9","24,3","23,3",91.0,85.0,91.0,12.0,4,",2",2020,01,11
2020/01/12,0,,"1006,3","1006,3","1005,8",,25,"23,6","25,9",25,"24,4","23,6",93.0,91.0,92.0,256.0,"7,2",",5",2020,01,12
2020/01/12,1,,"1006,5","1006,5","1006,2",,"25,2","24,1","25,2",25,"24,1","23,7",94.0,92.0,94.0,260.0,"3,7",1,2020,01,12
2020/01/12,2,,"1006,5","1006,6","1006,3",,"25,3","24,3","25,3",25,"24,3",24,94.0,94.0,94.0,312.0,"3,7","1,3",2020,01,12
2020/01/12,3,,1006,"1006,5","1005,9",,"25,1","24,1","25,3","25,1","24,4",24,95.0,94.0,95.0,223.0,"3,9","1,2",2020,01,12
2020/01/12,4,,"1005,7",1006,"1005,7",,"24,6","23,6","25,1","24,6","24,1","23,5",95.0,94.0,94.0,221.0,"5,8","1,2",2020,01,12
2020/01/12,5,,"1005,3","1005,7","1005,1","63,8","24,8",24,"24,8","24,6",24,"23,6",95.0,94.0,95.0,351.0,"3,1",",3",2020,01,12
2020/01/12,6,,"1004,7","1005,3","1004,7","107,7","25,2","24,5","25,2","24,8","24,5",24,96.0,95.0,96.0,218.0,3,",9",2020,01,12
2020/01/12,7,,"1004,7","1004,8","1004,6","209,3","24,7","23,9","25,2","24,7","24,5","23,9",96.0,95.0,95.0,282.0,"3,9",0,2020,01,12
2020/01/12,8,,"1004,5","1004,7","1004,4",560,"24,3","23,6","24,7","24,3","23,9","23,5",96.0,95.0,96.0,233.0,"1,8",",2",2020,01,12
2020/01/12,9,,1005,1005,"1004,4","704,9","24,8","24,1","24,8","24,3","24,1","23,6",96.0,96.0,96.0,277.0,"2,1",",3",2020,01,12
2020/01/12,10,,"1005,7","1005,7",1005,"701,7","25,9","25,2","25,9","24,8","25,2","24,1",96.0,96.0,96.0,266.0,"1,6",",4",2020,01,12
2020/01/12,11,,"1006,6","1006,6","1005,7","58,2","26,6","24,1","26,6","25,8","25,3","23,7",96.0,85.0,86.0,237.0,"2,6",",7",2020,01,12
2020/01/12,12,,"1006,9","1006,9","1006,6","133,6","26,7","23,4","27,2","26,6","24,1",23,87.0,79.0,82.0,278.0,"4,2","1,4",2020,01,12
2020/01/12,13,,1007,1007,"1006,9","3207,8","27,5","23,1","27,5","26,7","23,8","22,7",82.0,77.0,77.0,265.0,"5,1","1,5",2020,01,12
2020/01/12,14,,1007,"1007,2",1007,"2678,4","28,3","23,9","28,3","27,6","24,3","22,3",82.0,71.0,77.0,254.0,"4,7",2,2020,01,12
2020/01/12,15,,"1006,6",1007,"1006,6","3104,7","29,2","22,6","29,2","27,9","24,1","21,5",78.0,64.0,68.0,267.0,"6,9","2,6",2020,01,12
2020/01/12,16,,"1005,8","1006,6","1005,8","3432,8","29,6","23,3","30,3",29,"23,5","22,2",71.0,64.0,69.0,205.0,7,"3,6",2020,01,12
2020/01/12,17,,1005,"1005,9",1005,"3372,9","30,1",22,"30,2","29,3","23,5","21,8",70.0,61.0,62.0,217.0,"8,2","3,7",2020,01,12
2020/01/12,18,,"1004,4",1005,"1004,4","3147,2","29,4","22,2","30,6","29,4","22,7","21,7",66.0,60.0,65.0,219.0,"8,1","3,8",2020,01,12
2020/01/12,19,,"1004,3","1004,4","1004,3","3067,8","29,3","22,2","29,8","29,3","22,7",22,67.0,64.0,65.0,223.0,8,"3,7",2020,01,12
2020/01/12,20,,"1004,6","1004,6","1004,3","3198,6",28,"21,7","29,4",28,"22,4","21,7",71.0,64.0,68.0,228.0,"8,4","3,2",2020,01,12
2020/01/12,21,,"1005,3","1005,3","1004,5","3223,6","27,2","22,4",28,"27,2","22,4","21,6",75.0,68.0,75.0,230.0,7,"2,1",2020,01,12
2020/01/12,22,,"1005,5","1005,7","1005,3","3196,2","26,6",23,"27,2","26,6",23,"22,4",80.0,75.0,80.0,228.0,5,"1,6",2020,01,12
2020/01/12,23,,1006,1006,"1005,5","3335,3","26,3","22,4","26,6","26,3",23,"22,4",81.0,79.0,79.0,233.0,"4,4","1,5",2020,01,12
2020/01/13,0,,"1006,7","1006,7",1006,"3299,3",26,"22,9","26,3",26,"22,9","22,4",83.0,79.0,83.0,236.0,"3,7",",9",2020,01,13
2020/01/13,1,,"1006,9","1006,9","1006,7","3503,2","25,9","22,7",26,"25,8",23,"22,7",84.0,83.0,83.0,229.0,4,"1,7",2020,01,13
2020/01/13,2,,"1006,9","1006,9","1006,5","3474,3","25,9","22,7","25,9","25,8","22,8","22,7",83.0,82.0,83.0,265.0,"4,8","1,2",2020,01,13
2020/01/13,3,,"1006,4","1006,9","1006,4","3649,8","25,3","22,9","25,9","25,3",23,"22,7",87.0,83.0,87.0,232.0,"3,2",",9",2020,01,13
2020/01/13,4,,"1005,6","1006,4","1005,6","3765,7","24,8","22,6","25,3","24,8","22,9","22,6",88.0,87.0,87.0,234.0,"2,8","1,1",2020,01,13
2020/01/13,5,,"1004,8","1005,6","1004,8","3636,7","24,8","22,1","24,9","24,8","22,6","21,9",87.0,84.0,85.0,236.0,"3,5","1,3",2020,01,13
2020/01/13,6,,"1004,4","1004,8","1004,3","3839,9","24,8","22,9","24,9","24,7","22,9","22,1",89.0,85.0,89.0,237.0,"3,2",1,2020,01,13
2020/01/13,7,,"1004,1","1004,4","1004,1","4064,5","24,5",23,"24,8","24,5",23,"22,8",91.0,89.0,91.0,230.0,"2,7",",7",2020,01,13
2020/01/13,8,,"1004,7","1004,7","1004,1","4240,4","24,7","23,2","24,9","24,5","23,5",23,92.0,91.0,92.0,230.0,"2,2",",6",2020,01,13
2020/01/13,9,,"1005,2","1005,3","1004,7",4322,"24,9","23,5","24,9","24,6","23,6","23,1",93.0,92.0,92.0,227.0,"2,4",1,2020,01,13
2020/01/13,10,,"1006,2","1006,2","1005,2","4502,6","25,6","23,9","25,6","24,9",24,"23,5",93.0,90.0,90.0,252.0,"3,6",",6",2020,01,13
2020/01/13,11,,"1006,8","1006,8","1006,2","4268,6","27,5","23,4","27,6","25,6","24,6","23,2",91.0,77.0,79.0,242.0,"3,1","1,4",2020,01,13
2020/01/13,12,,"1007,2","1007,3","1006,8","2950,6","27,2","25,6","27,7","26,5","25,6","23,2",91.0,77.0,91.0,226.0,"7,2",1,2020,01,13
2020/01/13,13,,"1007,2","1007,4","1007,1",2255,"28,5","23,5","28,6","27,3",26,"23,5",92.0,75.0,75.0,218.0,"6,8",3,2020,01,13
2020/01/13,14,,1007,"1007,2",1007,3259,28,"24,3",29,"27,8","24,5","23,5",80.0,74.0,80.0,207.0,"6,8","2,6",2020,01,13
2020/01/13,15,,"1006,4",1007,"1006,4","1552,5","27,5",25,"28,6","27,3","25,6","24,3",89.0,80.0,87.0,216.0,"5,3","2,6",2020,01,13
2020/01/13,16,,"1005,6","1006,4","1005,6","2506,2","28,3","23,9","28,6","27,5","25,2","23,5",86.0,74.0,77.0,201.0,"7,8","3,5",2020,01,13
2020/01/13,17,,"1004,6","1005,6","1004,6","2460,6","27,9","25,6","29,2","27,7","25,8","23,5",88.0,71.0,87.0,206.0,"7,5","3,1",2020,01,13
2020/01/13,18,,"1003,9","1004,7","1003,9","1264,2","28,1","23,9","28,3","27,3","26,6","23,9",91.0,78.0,78.0,210.0,"9,1","3,2",2020,01,13
2020/01/13,19,,"1003,5",1004,"1003,5","3088,4","28,2","23,9","28,7","27,9","24,2","23,6",79.0,75.0,78.0,214.0,"7,9",3,2020,01,13
2020/01/13,20,,"1003,5","1003,7","1003,4","3206,5","27,8","23,2","28,1","27,4","23,9","23,2",80.0,76.0,76.0,211.0,"7,8","2,8",2020,01,13
2020/01/13,21,,"1003,8","1003,8","1003,5","3173,7","27,2","23,5",28,"27,2","23,8","23,1",80.0,76.0,80.0,212.0,"6,7","2,5",2020,01,13
2020/01/13,22,,1004,1004,"1003,6","3278,9","26,7","23,5","27,2","26,7","23,6","23,3",83.0,80.0,83.0,219.0,"5,3","1,8",2020,01,13
2020/01/13,23,,"1004,7","1004,7",1004,"3420,3","26,4","23,9","26,7","26,4","24,2","23,5",87.0,83.0,86.0,231.0,"6,4","1,3",2020,01,13
2020/01/14,0,,"1005,3","1005,3","1004,6","3603,1","26,3","23,8","26,5","26,3","23,8","23,6",86.0,84.0,86.0,222.0,"4,9","1,3",2020,01,14
2020/01/14,1,,"1005,6","1005,6","1005,3","3568,5","26,4","23,5","26,5","26,3","23,9","23,5",86.0,84.0,84.0,219.0,"5,1",2,2020,01,14
2020/01/14,2,,1006,1006,"1005,5","3773,5","26,6","23,4","26,6","26,4","23,5","23,2",84.0,82.0,83.0,223.0,"5,6","1,8",2020,01,14
2020/01/14,3,,"1005,9","1006,1","1005,9","3729,3","26,7","23,4","26,7","26,6","23,5","23,4",83.0,82.0,83.0,214.0,5,"1,4",2020,01,14
2020/01/14,4,,"1004,9","1005,9","1004,9","3662,3","26,7","23,4","26,7","26,6","23,6","23,3",83.0,82.0,82.0,210.0,"5,8","2,4",2020,01,14
2020/01/14,5,,"1004,4","1004,9","1004,4","3740,2","26,6","23,5","26,8","26,6","23,8","23,4",84.0,82.0,83.0,217.0,"5,5",2,2020,01,14
2020/01/14,6,,"1003,9","1004,4","1003,9","3608,7","26,6","23,7","26,6","26,6","23,7","23,5",84.0,83.0,84.0,209.0,"4,5","1,4",2020,01,14
2020/01/14,7,,"1004,2","1004,2","1003,8","760,8","25,2",24,"26,7",25,"24,1","23,3",93.0,83.0,93.0,224.0,"8,2",",5",2020,01,14
2020/01/14,8,,"1004,3","1004,6",1004,137,"24,5","23,7","25,6","24,5","24,7","23,7",96.0,93.0,95.0,131.0,"3,7",",8",2020,01,14
2020/01/14,9,,"1005,1","1005,1","1004,3",1335,"24,9","24,2","24,9","24,5","24,2","23,7",96.0,95.0,96.0,166.0,"3,3",",6",2020,01,14
2020/01/14,10,,"1005,7","1005,8","1005,1","402,4","24,9","24,2","24,9","24,8","24,2","24,1",96.0,96.0,96.0,86.0,"2,1",",9",2020,01,14
2020/01/14,11,,"1006,6","1006,7","1005,6","85,5","25,2","24,5","25,2","24,8","24,5","24,1",96.0,96.0,96.0,136.0,"2,2",",8",2020,01,14
2020/01/14,12,,"1006,9","1007,1","1006,6","2,4","25,8","25,1","25,8","25,2","25,1","24,5",96.0,96.0,96.0,54.0,"2,9","1,1",2020,01,14
2020/01/14,13,,"1007,4","1007,5","1006,9",,"25,4","24,5","25,9","25,4","25,2","24,5",96.0,94.0,94.0,186.0,6,"1,6",2020,01,14
2020/01/14,14,,"1006,8","1007,5","1006,8","124,5","24,8","24,2","25,4",24,"24,3","23,4",96.0,94.0,96.0,112.0,6,",7",2020,01,14
2020/01/14,15,,"1005,8","1006,8","1005,8",,"25,9","24,6","25,9","24,6","24,9",24,96.0,92.0,93.0,182.0,"2,8","1,1",2020,01,14
2020/01/14,16,,"1005,3","1005,7","1005,3","3056,4",27,"23,6",27,"25,9","24,8","23,1",93.0,80.0,82.0,183.0,"3,6",1,2020,01,14
